"Srp54",1,1,0,1,1,1,1,1,1
"yip2",0,0,0,0,0,0,0,0,0
"CG5885",0,0,0,0,0,0,0,0,0
"CG4598",0,0,0,0,0,0,0,0,0
"CG4594",0,0,0,0,0,0,0,0,0
"CG4592",0,0,0,0,0,0,0,0,0
"TbCMF46",0,0,0,0,0,0,0,0,0
"CG31712",1,1,0,1,1,1,1,1,1
"CR45007",0,0,0,0,0,0,0,0,0
"Apf",0.01,0.13,0,0.18,0.99,0,0,0,0
"CG4619",0,0,0,0,0,0,0,0,0
"CG5853",0,0,0,0,0,0,0,0,0
"CR45949",0,0,0,0,0,0,0,0,0
"CG13126",0,0,0,0,0,0,0,0.95,0
"CG4709",0,0,0,0,0,0,0,0,0
"CG5846",0,0,0,0,0,0,0,0.06,0
"CG4658",0,0,0,0,0,0,0,0,0
"CG5850",0,0,0,0,0,0,0,0,0
"CR43683",0,0,0,0,0,0,0,0,0
"Dref",0,0,0,0,0,0,0.01,0,0.04
"RpL13",0.93,0.95,0.7,0.97,0.63,0.97,0.96,0.93,0.92
"CR13130",0,0,0,0,0,0,0,0,0
"bib",0,0,0,0,0,0,0,0.57,0
"CG31875",0,0,0,0,0,0,0,0,0
"SoYb",0,0,0,0,0,0,0,0,0
"CG4747",0.16,0,0,0,0,0,0,0,0
"Trp1",1,1,0,1,1,1,1,1,1
"obst-B",0,0,0,0,0,0,0,0,0
"Cpr31A",0,0,0,0,0,0,0,0,0
"Pen",0,0,0,0,0,0,0,0,0
"Spn31A",0,0,0,0,0,0,0,0,0
"CG44153",0,0,0.51,0,0,0,0,1,0
"CG13133",0,0,0,0,0,0,0,0,0
"CG34109",0,0,0,0,0,0,0,0,0
"CG13135",0,0,0,0,0,0,0,0,0
"CG4839",0,0,0,0,0,0,0,0,0
"Sur",0,0,0,0,0,0,0,0,0
"Ripalpha",0,0,0,0,0,0,0,0,0
"RpL7",0,0,0,0,0,0,0,0,0
"CG34159",1,1,0,1,1,1,1,1,1
"CG5734",0,0,0,0,0,0,0,0,0
"CG5731",0,0,0,0,0,0,0,0,0
"CR44845",0,0,0,0,0,0,0,0,0
"CG5727",0,0,0,0,0,0,0,0,0
"CG4901",0,0,0,0,0,0,0,0,0
"Npc1a",0,0,0,0,0.03,0,0,0,0
"Prosalpha6",1,1,1,1,0.88,1,0.99,1,0.99
"CG4908",0.61,0,0,0,0,0,0,0,0
"CG5708",1,1,0,1,0.73,1,1,1,1
"CG5694",0,0,0,0,0,0,0,0,0
"eEF1delta",0.01,0,0,0,0,0,0,0,0
"mthl15",0,0,0,0,0,0,0,0,0
"me31B",1,1,1,1,0.15,1,1,0.18,1
"chico",0,0,0,0,1,0,0,0,0
"bsk",1,1,1,1,1,1,1,1,1
"CG31717",0,0,0,0,0,0,0,0,0
"Ror",1,1,0.79,0.05,0,1,0.98,1,1
"CG5676",1,1,1,1,1,1,1,1,1
"Pten",0.09,0.05,0,0.05,0,0.07,0.06,0.65,0.44
"Rsf1",1,1,0,1,0.93,1,1,1,1
"CG18619",0,0,0,0,0,0,0,0,0
"Mob3",0,0,0,0,0,0,0,0,0
"CG4953",0,0,0,0,0,0,0,0,0
"CG4957",0,0,0,0,0,0,0,0,0
"Mulk",0,0,0,0,0,0,0,0,0
"trk",0,0,0,0,0,0,0,0,0
"Utx",0,0,0,0,0,0,0,0,0
"CG34043",0,0,0,0,0,0,0,0,0
"CG5604",0,0,0,0,0,0,0,0,0
"CYLD",0.06,0,0,0,0,0,0,0.03,0
"CG13138",0,0,0,0,0,0,0,0,0
"nmd",0,0,0,0,0.14,0,0,0,0
"CG5390",0,0,0,0,0,0,0,0,0
"CG4968",0,0,0,0,0,0,0,0,0
"Cdk5alpha",1,1,1,1,0,1,1,1,1
"l(2)SH0834",0,0,0,0,0,0,0,0,0
"CG5384",0,0,0,0,0,0,0,0,0
"CG4972",0,0,0,0,0,0,0,0,0
"CG5381",0,0,0,0,0,0,0,0,0
"RnrL",0,0,0,0,0,0,0,0,0
"CG5375",1,1,0,0.99,0.95,0.99,1,0.7,1
"CG5037",0,0,0,0,0,0,0,0,0
"GATAd",0,0,0,0,0,0,0,0.01,0
"SamDC",0,0.03,0,0,0,0,0,0,0
"CG31715",0.01,0.03,0.22,0.01,0,0,0.01,0.01,0.02
"Sps2",0,0,0,0,0,0,0,0,0
"CG5022",0,0,0,0,0,0,0,0,0
"CG34367",0,0,0,0,0,0,0,0,0
"CG5367",0,0,0,0,0,0,0,0,0
"CG5045",0.96,1,0.8,1,0.05,1,1,1,1
"Cand1",0.01,0,0,0,0,0,0,0,0
"pim",0,0,0,0,0,0,0,0,0
"lft",0,0,0,0,0,0,0,0,0
"CG5056",0,0,0,0,0,0,0.15,0,0.01
"rho-5",0,0,0,0,0,0,0,0,0
"CG33303",0,0.06,0,0.01,0.01,0,0,0,0
"dpr19",1,1,0,1,1,1,1,1,1
"gny",0,0,0,0,0,0,0,0,0
"CG5096",0,0,0,0,0,0,0,0,0
"Cdk1",0,0,0,0,0,0,0,0,0
"mRpS7",0,0.02,0,0,0.01,0,0,0,0
"da",1,0.99,0,1,1,1,1,1,1
"CR45789",0,0,0,0,0,0,0,0,0
"Mdh1",0,0.09,0,0,0,0,0,0,0
"Cnot4",1,0.48,0,1,0.15,1,0.99,1,1
"Ir31a",0,0,0,0,0,0,0,0,0
"Ip259",1,1,1,1,1,1,1,1,1
"RpS27A",0,0.06,0.69,0.19,0,0.02,0,0.04,0
"CG5355",0.22,0,1,0,0.98,0,0,0,0
"Klp31E",0,0,0,0,0,0,0,0,0
"RfC3",0,0,0,0,0,0,0,0,0
"pie",0,0,0,0,0,0,0,0,0
"CG5168",1,1,1,1,1,1,1,1,1
"SmB",1,1,1,1,0.99,1,1,1,1
"KdelR",1,1,0,1,1,1,1,1,1
"CG5188",0,0,0,0,0,0,0,0,0
"Bug22",0.01,0.01,0,0,0,0,0,0.02,0.01
"TfIIB",0,0,0,0,0,0,0.02,0,0
"CG5337",0,0,0,0,0,0,0,0,0
"holn1",0,0,0,0.13,0,0,0,0,0
"CHIP",0,0,0,0,0,0,0,0,0
"Nse4",0,0,0.07,0,0,0,0,0,0
"loh",0,0,0,0,0,0,0,0,0
"CG5322",0,0,0,0,0,0,0,0,0
"LM408",0,0,0,0,0,0,0,0,0
"RluA-1",0,0,0,0,0,1,0,0,0
"RluA-2",0,0,0,0,0,0,0,0,0
"Grip75",0,0,0,0,0,0,0,0,0
"CG7456",0,0,0,0,0,0,0,0,0
"CG6144",0,0,0,0,0.86,0,0,0,0
"Myo31DF",0,0,0,0,0,0,0,0,0
"CG6094",0,0,0,0,0,0,0,0,0
"CG7384",0,0,0,0,0,0,0,0,0
"Lrr47",0,0,0,0,0,0,0,0,0
"Lip4",0,0,0,0,0,0,0,0,0
"CG18301",0,0,0,0,0,0,0,0,0
"Trim9",0,0.68,0.01,0,0,1,0.02,0,0
"CG6138",0,0,0,0,0,0,0,0,0
"CG34160",0,0,0,0,0,0,0,0,0
"CR45351",0,0,0,0,0,0,0,0,0
"CG18284",0,0,0,0,0,0,0,0,0
"CG31871",0,0,0,0,0,0,0,0,0
"CG17104",0,0,0,0,0,0,0,0,0
"CG17108",0,0,0,0,0,0,0,0,0
"CG6431",0,0,0,0,0,0,0,0,0
"CG6443",0,0,0,0,0,0,0,0,0
"CG17118",0,0,0,0,0,0,0,0,0
"CG6750",0,0,0.7,0,0,0,0,0,0
"Dpy-30L1",0,0,0,0.69,0.12,0,0.17,0,0
"Nup107",0,0,0,0,0,0,0,0,0
"Vha16-5",0,0,0,0,0,0,0,0,0
"CG12299",0.05,0,0,0,0,0,0,0.01,0
"CG6729",0,0,0,0,0,0,0,0.03,0
"CG17124",1,1,1,1,1,1,1,1,1
"CG6495",0.99,1,1,1,1,1,1,1,1
"Ubc2",1,1,0.58,1,1,1,1,1,1
"CG6724",0,0,0.06,0,0.88,0,0,0,0
"CG17127",0,0,0,0,0,0,0,0,0
"CG31869",0,0,0,0,0,0,0,0,0
"CR44582",0,0,0,0,0,0,0,0,0
"Nos",0,0,0,0,0,0,0,0,0
"CG6700",1,0.99,1,0.99,1,1,0.99,0.94,1
"Porin2",0,0,0,0,0,0,0,0,0
"porin",0,0.1,0,0.05,0.82,0,0,0,0
"CG43129",0,0,0,0,0,0,0,0,0
"Dnz1",0,0,0,0,0,0,0,0,0
"aurB",0,0,0,0,0,0,0,0,0
"Stam",0.23,0,0,0,0,0,0,0.34,0
"CG12517",0,0,0,0,0,0,0,0,0
"CR45454",0,0,0,0,0,0,0,0,0
"dpr2",0,0,0,0,0,1,0,0,0
"CG33129",1,1,1,1,1,1,1,1,1
"YL-1",0,0,0,0,0,0,0,0,0
"CG16743",0,0,0,0,0,0,0,0,0
"abo",0,0,0,0,0,0,0,0,0
"l(2)06225",1,1,1,1,1,1,1,1,1
"SCAR",1,1,0,0.99,1,1,1,1,1
"piwi",0,0,0,0,0,0,0,0,0
"CG12253",0,0,0,0,0,0,0,0,0
"CG16833",0,0,0,0,0.45,0,0.1,0,0
"aub",0,0,0,0,0,0,0,0,0
"RpL9",1,1,0.47,1,1,1,1,1,1
"Nup154",0,0,1,0,0.15,0,0,0,0
"Art8",0,0,0,0,0,0,0,0,0
"dUTPase",0,0,0,0,1,0,0,0,0
"Samuel",0,0,0,0,0,0,0,0,0
"Acp32CD",0,0,0,0,0,0,0,0,0
"CG14915",0,0,0,0,0,0,0,0,0
"AstC",0,0,0,0,0,0,0,0,0
"AstCC",0,0,0,0,0,0,0,0,0
"CG16854",0,0,0,0,0,0,0.85,0,0
"CG4705",0,0,0,0,0,0,0,0.05,0
"Ge-1",0,0,0,0,0.09,0,0.02,0,0
"Reps",0,0,0,0,0,0,0,0,0
"l(2)gd1",0,0,1,0,0,0,0,0,0
"CG6201",0,0.02,0,0.91,0.98,0.85,0,0,0
"Gr32a",0,0,0,0,0,0,0,0,0
"CG6230",0,0,1,0,0,0,0,0,0
"CG14921",0,0,0,0,0,0,0,0,0
"Csl4",0,0,0,0,0.05,0.04,0,0,0
"Nup160",0,0,0,0,0,0,0,0,0
"RfC38",0,0,1,0,0,0,0,0,0
"CG4751",0,0,0,0,0,0,0,0,0
"hgo",0,0,0,0,0,0,0,0,0
"Gyc32E",0,0,0,0,0,0,0,0,0
"CG6287",0,0,0,0,0,0,0,0,0
"Ca-beta",0,0,1,0,0,0,0,0,0
"Vm32E",0,0,0,0,0,0,0,0,0
"CG4788",0,0,0,0.11,0,0,0,0,0
"CR43859",0,0,0,0,0,0,0,0,0
"ab",0,0,1,0,0,0,0,0,0
"cana",0,0,0,0,0,0,0,0,0
"CG33695",0,0,0,0,0,0,0,0,0
"CR44182",0,0,0,0,0,0,0,0,0
"Ppt2",0,0,0,0,0,0,0,0.62,0
"mre11",0,0,0,0,0,0,0,0,0
"Osi21",0,0,0,0,0,0,0,0,0
"salr",0,0,0,0,0,0,0,0,0
"salm",0,0,0,0,0,0,0,0,0
"CG6488",0,0,1,0,0,0,0,0,0
"spz4",0,0,0,0,0,0,0,0,0
"CG6509",0,0,0,0,0,0,0,0,0
"CG43153",0,0,0,0,0,0,0,0,0
"CG31705",0,0,0,0,0,0,0,0,0
"CG31706",0,0,0,0,0,0,0,0,0
"CG34162",0,0,0,0,0,0,0,0,0
"kek2",1,0,1,0,1,0.07,1,0.99,0
"CR44496",0,0,0,0,0,0,0,0,0
"CG4983",0,0,0,0,0,0,0,0,0
"CG43167",0,0,0,0,0,0,0,0,0
"CG44477",0,0,0,0,0,0,1,0,0
"CG14937",0,0,0,0,0,0.99,0,0,0
"crol",1,1,0,1,1,1,1,1,1
"CycY",0.99,1,0.27,0.99,1,1,1,1,1
"Pde1c",0,0.54,0,0,1,0,0,0,0
"esc",0,0,0,0,0,0,0,0,0
"CG31704",0,0,0,0,0,0,0,0,0
"CG44008",0,0,0,0,0,0,0,0,0
"CG14933",0,0,0,0,0,0,0,0,0
"Mal-B2",0,0,0,0,0,0,0,0,0
"Cry",0,0,0,0,0,0,0,0,0
"CR43314",0,0,0,0,0,0,0,0,0
"CG16965",0,0,0,0,0,0,0,0,0
"CG6686",0,0,0,0,0,0,0,0,0
"CG34163",0,0,0,0,0,0,0,0,0
"zuc",0,0,0,0,0,0,0,0,0
"dgt2",0,0,0,0,0,0,0,0,0
"escl",0,0,0,0,0,0,0,0,0
"Ada1-2",0,0,0.74,0,0,0,0,0,0
"CG18789",0,0,0,0,0,0,0,0,0
"Qtzl",0,0,0,0,0,0,0,0,0
"CG18787",0,0,0,0,0,0,0,0,0
"CG12264",0,0,0,0,0,0,0,0,0
"CG6746",0,0,0,0,0,0,0,0,0
"Rh5",0,0,0,0,0,0,0,0,0
"CG6734",0,0,1,0,0,0,0,0,0
"dmGlut",0,0,0,0,0,0,0,0,0
"CG18788",0,0,0,0,0,0,0,0,0
"Tom70",0.62,0.01,0,0.94,0.08,0,0,0.01,0
"CG6766",0,0,0,0,0,0,0,0,0
"CR46070",0,0,0,0,0,0,0,0,0
"CG6785",0,0,0,0,0,0,0,0,0
"CG6770",0,0,0,0,0,0,0,0,0
"CR44589",0,0,0,0,0,0,0,0,0
"Plzf",0,0,0,0,0,0,0,0,0
"CG14945",0,0,0,0,0,0,0,0,0
"JhI-21",0,0,0,0,0,0,0,0,0
"Rab3-GAP",0,0,0,0,0,0,0,0,0
"CG14946",0,0,0,0,0,0,0,0,0
"CG14947",0,0,0,0,0,0,0,0,0
"Pex19",1,1,0.08,1,1,1,1,1,1
"CG6712",0,0,1,0.01,0,0,0,0,0
"Mt2",0,0,0,0,0,0,0,0,0.01
"Ced-12",0,0,0,0,0,0,0,0.72,0
"Patsas",0,0.06,0,0,0,0,0,0,0
"Aats-thr",0,0,0,0,0,0,0,0,0
"Rab6",1,1,1,1,1,1,1,1,1
"CG17211",0,0,0,0,0,0,0,0,0
"rho-6",0,0,0,0,0,0,0,0,0
"CG31760",0,0,0,0,0,0.13,0,0,0
"CG31861",0,0,0,0,0,0,0,0,0
"ZnT33D",0,0,0,0,0,0,0,0,0
"CG6583",0,0,0,0,0,0,0,0,0
"crok",0,0,0,0,0,0,0,0,0
"aret",0,0,1,0,1,0,1,0.31,0.98
"atilla",0,0,0,0,0,0,0,0,0
"CG31759",0,0,0,0,0,0,0,0,0
"CG43813",0,0,0.02,0,0,0,0,0,0
"bru-2",0,0,0,0,0,0,0,0,0
"CG17010",0,0,0,0,0,0,0,0,0
"vir-1",0,0,0,0,0,0,0,0,0
"CG6405",0,0,0,0,0,0,0,0,0
"CG5446",0,0.03,0,0,0,0,0,0,0
"CG6388",0,0,0,0,0,0,0,0,0
"CG5435",0,0,0,0,0,0,0,0,0
"SC35",1,1,0.22,1,1,1,1,1,1
"snoRNA:SC35-b",0,0,0,0,0,0,0,0,0
"Elf",0,0.65,0,0,0,1,0,0,0
"Oatp33Ea",0,0,0,0,0,0,0,0,0
"CG5418",0,0,0,0,0,0,0,0,0
"bun",1,0.99,1,1,1,1,1,1,1
"CR43051",0,0,0,0,0,0.35,0,0,0
"CR42746",0,0,0,0,0,0,0,0,0
"nub",0,0,0,0,0,0,0,0,0
"pdm2",0,0,0,0,0,0,0,0,0
"CG5525",1,1,0,1,1,1,0.9,1,1
"CG6153",0,0,0,0,0,0,0,0,0
"CG5780",0,0,0,0,0,0,0,0,0
"PICK1",0,0,0,0,0,0.01,0,0,0.01
"CG17036",0,0,0,0,0,0,0,0,0
"CG5776",0,0,0,0,0,0,0,0,0
"spict",0,0,0,0,0,0,0,0,0
"CG15484",0,0,0,0,0,0,0,0,0
"CG6180",0.16,0,1,0,0,0.01,0,0,0
"CG5787",0,0,0,0,0,0,0,0,0
"Pih1D1",0,0,0,0,0,0,0,0,0
"MRP",0,0,0,0,0,0,0,0,0
"CR43818",0,0,0,0,0,0,0,0,0
"kek1",1,1,1,1,1,1,1,1,1
"CR44970",0,0,0,0,0,0,0,0,0
"ACXC",0,0,0,0,0,0,0,0,0
"CR44183",0,0,0,0,0,0,0,0,0
"CG16800",0,0,0,0,0,0,0,0,0
"Vha68-2",0,0,0,0,0,0,0,0,0
"Vha68-3",0,0,0,0,0,0,0,0,0
"CG12404",0,0,0,0,0,0,0,0,0
"Vha68-1",1,1,1,1,1,1,1,1,1
"Tor",0,0,0,0,0,0,0,0,0
"CG9934",0,0.02,0,0,0,0.28,0,0,0
"A16",0,0,0,0,0,0,0,0,0
"CG9932",1,0,0.99,0,0,0.08,1,0,0
"CR44197",0,0,0,0,0,0,0,0,0
"CG5142",0,0,0,0,0,0,0,0,0
"CR44198",0,0,0,0,0,0,0,0,0
"CG9928",0,0,0,0.24,0,0,0,0,0
"CG16978",0,0,0,0,0,0,0,0,0
"CR44199",0,0,0,0,0,0,0,0,0
"CG5204",0,0,0,0,0,0,0,0,0
"DnaJ-H",0,0,0,0,0,0,0,0,0
"Sir2",1,0.99,0.39,0.98,0.66,1,1,0.99,1
"Sfmbt",0,0,0,0,0,0,0,0,0
"CG43925",0,0,0,0,0,0,0,0,0
"CG5439",0,0,0,0,0,0,0,0,0.01
"CG5287",0,0,0,0.11,0,0,0,0,0
"CG31849",0,0,0,0,0,0,0,0,0
"CG5458",0,0,0,0,0.07,0,0,0,0
"CG16974",0,0,0,0,0,0,0,0,0
"Edem2",0,0,0,0,0,0,0,0,0
"CG16972",0,0,0,0,0,0,0,0,0
"Pect",0,0,0,0,0,0,0,0,0
"CG15482",0,0,0,0,0,0,0,0,0
"snRNA:U2:34ABa",0,0,0,0,0,0,0,0,0
"kek4",0,0,0,0,0,0,0,0.01,0
"CG9426",0,0,0.3,0,0,0,0,0,0
"CG5705",0,0,1,0,0,0,0,0,0
"Ski6",0,0,0,0,0,0,0,0,0
"CG16812",0,0,0,0,0,0,0,0,0
"CG5867",0,0,0,0,0,0,0,0,0
"CG5945",0,0,0,0,0,0,0,0,0
"CG16820",0,0,0,0,0,0,0,0,0
"CG31728",0,0,0,0,0,0,0,0,0
"CG44085",0,0,0,0,0,0,0,0,0
"Drep-4",0,0,0,0,0,0,0,0,0
"Uvrag",0,0.13,0,0,0,0,0,0.9,0
"CG31729",0,0,0,0,0.03,0,0.01,0,0
"CG43778",0,0,0,0,0,0.99,0,0,0
"CG43779",0,0,0,0,0,0,0,0,0
"CG16826",0,0,0,0,0,0,0,0,0
"CG9395",0.06,0.13,0.28,0.13,0.07,0.1,0.12,0.48,0.21
"CG9377",0,0,0,0,0,0,0,0,0
"Nnp-1",0,0.02,0,0,0,0,0,0,0
"CG6523",1,1,1,1,0.99,1,1,1,1
"Tap42",0,0,0,0,0,0,0,0,0
"CG31855",1,1,0,1,1,1,1,1,1
"CG9306",1,1,1,1,1,1,1,1,1
"CG9305",0,0.01,0,0.04,0,0,0,0,0
"CG6565",0,0,0,0,0,0,0,0,0
"CG9302",0,0,0,0,0,0,0,0,0
"beta'COP",0.96,0.93,0.83,0.88,0.98,0.89,0.97,0.97,0.94
"loqs",1,1,0,1,1,1,1,1,1
"CR44599",0,0,0,0,0,0,0,0,0
"CG9293",0,0,0,0,0,0,0,0,0
"CG7099",0,0,0,0,0,0,0,0.63,0
"RpL24",0,0.08,0.01,0.04,0,0.01,0,0,0
"CG7110",0,0,0,0,0,0,0,0,1
"CG42784",0,0,0,0,0,0,0,0,1
"CG43850",0,0,0,0,0,0,0,0,0
"Tehao",0,0,0,0,0,0,0,0,0
"CR45683",0,0,0,0,0,0,0,0,0
"CG9267",1,1,0.92,1,1,1,1,1,1
"Hsp60D",0,0,0,0,0,0,0,0,0
"B4",0,0,0,0,0.02,1,0.83,0.16,0.16
"CG33640",0,0,0,0,0,0,0,0,0
"CG33641",0,0,0,0,0,0,0,0,0
"CG15638",0,0,0,0,0,0,0,0,0
"CG9263",0,0,0,0,0,0,0,0,0
"kuz",0.18,0,1,0.04,0.04,0,0,0.01,0.01
"ics",0,0,0,0,0,0,0,0,0
"CG18507",0,0,0,0,0,0,0,0,0
"CG31814",0,0,0,0,1,0,0,0,0
"TM9SF4",0,0,1,0,0.91,0.08,0,0,0
"CG43376",0,0,0,0,0,0,0,0,0
"CG9008",0,0,0,0,0,0,0,0,0
"CR31845",0,0,0,0,0,1,0,0,0
"p38b",0,0,0.01,0,0,0,0,0,0
"CG16890",0,0,0,0,0,0,0,0,0
"CG31731",0,0,0,0,0,0,0,0,0
"CR44847",0,0,0,0,0,0,0,0,0
"CG16863",0,0,0,0,0,0,0,0,0
"Sec71",0,0,0,1,0,0,0,0,0
"CAH1",0,0,0,0,0,0,0,0,0
"adat",0,0,0,0,0,0,0,0.96,0
"CG16865",0,0,0,0,0,0,0,0,0
"CG16888",0,0,0,0,0,0,0,0,0
"Sos",0,0,0,0,0,0,0,0.14,0
"b",0,0,0,0,0,0,0,0,0
"tam",0,0,0,0,0,0,0,0,0
"Arpc1",0,0.07,0.05,0,0,0,0,0,0
"Orc5",0,0,0,0,0,0,0,0,0
"RpII33",0,0,0,0,0,0,0,0,0
"mRpS23",0,0,0,0.62,0,0,0,0,0
"CenG1A",1,1,1,1,1,1,1,1,1
"CG33307",0,0,0,0,0,0,0,0,0
"Smg5",0.08,0.02,0,0.02,0.07,0.6,0.07,0.11,0.05
"Ance",0,0,0,0,0,0,0,0,0
"CG16886",0,0,0,0,0,0,0,0,0
"CG42711",0,0,0,0,0,0,0,0,0
"CG16885",0,0,0,0,0,0,0,0,0
"CG16884",0,0,0,0,0,0,0,0,0
"NimA",0,0,0,0,0,0,0,0,0
"NimB1",0,0,0,0,0,0,0,0,0
"NimB2",0,0,0,0,0,0,0,0,0
"NimB3",0,0,0,0,0,0,0,0,0
"NimB4",0,0,0,0,0,0,0,0,0
"NimB5",0,0,0,0,0,0,0,0,0
"Cyp28a5",0,0,0,0,0,0,0,0,0
"rk",0,0,0,0,0,0,0,0,0
"bgm",0,0,0,0,0,0,0,0,0
"NimC3",0,0,0,0,0,0,0,0,0
"CG4500",0,0,0,0,0,0,0,0,0
"CG18095",0,0,0,0,0,0,0,0,0
"CR45284",0,0,0,0,0,0,0,0,0
"nAChRalpha5",1,1,1,1,1,1,1,1,1
"NimC4",0,0,0,0,0,0,0,0,0
"CG15293",0,0,0,0,0,0,0,0,0
"CG31769",0,0,0,0,0,0,0,0,0
"CG17341",0,0,0,0,0,0,0,0,0
"CG43333",0,0,0,0,0,0,0,0,0
"Dyrk2",0,0,1,1,0.88,0,0,0,0
"CR44727",0,0,0,0,0,0,0,0,0
"CR44728",0,0,0,0,0,0,0,0,0
"CR44216",0,0,0,0,0,0,0,0,0
"wb",0,0,0,0,0,0,0,0,0
"CG32971",0,0,0,0,0,0,0,0,0
"CG33090",0,0,0,0,0,0,0,0,0
"Send2",0,0,0,0,0,0,0,0,0
"mTTF",0,0,0,1,0,0,0,0,0
"l(2)34Fd",0,0,0,0,0,0,0,0,0
"Rab14",0.81,1,0.98,1,0.09,1,1,1,0.99
"Pgant35A",0,0.01,0,0.1,0.82,0.01,0,0.05,0
"CR43463",0,0,0,0,0,0,0,0,0
"spel1",0,0,0,0,0,0,0,0,0
"elB",0,0,0,0.01,0,0.31,1,0,0.52
"CR44733",0,0,0,0,0,0,0,0,0
"Pburs",0,0,0,0,0,0,0,0,0
"noc",0,0,0,0,0,1,1,0,0.92
"CR45693",0,0,0,0,0,0,0,0,0
"CG4218",0,0,0,0,0,0,0,0,0
"CR44854",0,0,0,0,0,0,0,0,0
"CR44855",0,0,0,0,0,0,0,0,0
"osp",0,0,0,0,0,0,0,0,0
"Adh",0,0,0,0,0,0,0,0,0
"CG15282",0,0,0,0,0,0,0,0,0
"CG34166",0,0,0,0,0,0,0,0,0
"CG42681",0,0,0,0,0,0,0,0,0
"CG18636",0,0,0,0,0,0,0,0,1
"CG18420",0,0,0,0,0,0,0,0,0
"CG42682",0,0,0,0,0,0,0,0,0
"CG15279",0,0,0,0,0,0,0,0,0
"CG42313",0,1,0,0,0,0.81,0,1,0.97
"mol",0,0,0,0,0,0,0,0,0
"dyn-p25",0.01,0,0,0,0,0,0,0,0
"l(2)35Be",0,0,0,0,0,0,0,0.02,0
"NC2beta",0,0,0,0,0,0,0,0,0
"l(2)35Bc",0,0,0,0,0,0,0,0,0
"l(2)35Bd",0,0,0,0,0,0,0,0,0
"CR43856",0,0,0,0,0,0,0,0,0
"GABA-B-R1",0.81,0.04,0,0.72,0,0.02,0.03,0.03,0.02
"CG33310",0.01,0,0,0,0,0,0,0,0
"CG31832",0,0,0,0,0,0,0,0,0
"yellow-c",0,0,0,0,0,0,0,0,0
"CIAPIN1",0,0,0,0,0,0,0,0,0
"Su(H)",0.08,0,0,0.09,0.45,0.51,0.02,0.09,0.03
"ck",0,0,1,0,0,0,0,0,0
"CG33679",0,0,0,0,0,0,0,0,0
"TfIIS",1,1,1,1,1,1,1,1,1
"vas",0,0,0,0,0,0,0,0,0
"vig",1,1,1,1,1,1,1,1,1
"CG15270",0,0,0,0,0,0,0,0,0
"CG15269",0,0,0,0,0,0,0,0,0
"stc",0.26,0,0,0,0,0,0,0,0
"CR44706",0,0,0,0,0,0,0,0,0
"CR44771",0,0,0,0,0,0,0,0,0
"CG4168",0,0,0,0,1,0,0,0.02,0
"CG43230",0,0,0,0,0,0,0,0,0
"ZnT35C",0,0,0,0,0,0,0,0,1
"dao",0,0,0,0,0,0,0,0,0
"Pol32",0,0,0,0,0,0,0,0,0
"l(2)35Cc",0,0,0,0,0,0,0,0,0
"yuri",0,0,1,1,1,0,0,0,0
"Cul3",0,0,0,0,0,0,0,0,0
"UK114",0,0,0,0,0,0,0,0,0
"CR43682",0,0,0,0,0,0,0,0,0
"CR45349",0,0,0,0,0,0,0,0,0
"ms(2)35Ci",0,0,0,0,0,0,0,0,0
"esg",0,0,0,0,1,0,0,0,0
"lace",0,0,0.13,0,0,0,0,0,0
"CR43761",0,0,0,0,0,0,0,0,0
"Skadu",0,0,0,0,0,0,0,0,0
"kek3",1,0.95,0,0.17,0,0,0,0,0
"Or35a",0,0,0,0,0,0,0,0,0
"CG7631",0,0,0,0,0,0,0,0,0
"CG4587",1,1,0,1,1,1,1,1,1
"CycE",0,0,0,0,0,0,0,0,0
"CR44974",0,0,0,0,0,0,0,0,0
"l(2)35Di",1,1,1,1,1,1,1,1,1
"l(2)35Df",0,0,0,0,1,0,0,0,0
"Gli",0,0,0,0,0,0,0,0,0
"CG3793",0,0,0,0,0,0,0,0,0
"wek",0,0,0,0,0,0,0,0,0
"Ku80",0,0,0,0,0,0,0,0,0
"Tep1",0,0,0,0,0,0,0,0,0
"CG31823",0,0,0,0,1,0,0,0,0
"beat-Ib",0,0,0,0.08,1,0,0,0,0
"CG18063",0,0,0,0,0,0,0,0,0
"beat-Ic",0,0,0,0,1,0,0,0,0
"CR43825",0,0,0,0,1,0,0,0,0
"CR44844",0,0,0,0,1,0,0,0,0
"beat-Ia",0,0,0,0,0,1,0,0,0
"CG34168",0,0,0,0,0,0,0,0,0
"Ca-alpha1D",0,0,0,0,0.33,0.65,0,0.98,0
"CG42817",0,0,0,0,0,0.47,0,0,0
"PRL-1",0,0,0,0,0,0,0,0,0
"EndoGI",0,0,0.82,0,0,0,0,0,0
"twe",0,0,0,0,0,0,0,0,0
"CG4935",0,0,0,0,0,0,0,0,0
"crp",1,1,1,1,1,1,1,1,1
"pkaap",0,0,0.21,0,0,0,0,0,0
"CG17329",0,0,0,0,0,0,0,1,0
"CG13258",0,0,0,0,0,0,0,0,0
"Cyp303a1",0,0,0,0,0,0,0,0,0
"heix",0,0,0,0.61,0,0,0,0.01,0
"CG17328",0,0,0,0,0,0,0,0,0
"CG5869",0.97,1,0,0.96,0.39,1,1,1,1
"CG5861",1,1,0,1,1,1,1,1,1
"Syx5",0,0,0,0,0,0,0,0,0
"cni",0,0,0,0,0,0,0,0,0
"fzy",0,0,0,0,0,0,0,0,0
