"CG1314",0,0.48,0,0,1,0,0,0,0
"I-3",0,0.2,0,0,0,0,0,0,0
"Npc1b",0,0,0,0,0,0,0,0,0
"CG44426",0,0,0,0,0,0,0,0,0
"r-cup",0,0,0,0,0,0,0,0,0
"CG1532",0,0,0,0,0.05,0,0,0,0
"CG1529",0,0,0,0,0,0,0,0,0
"Ntf-2",1,1,1,1,1,1,1,1,1
"CG15449",0,0,0,0,0,0,0,0,0
"Mgstl",0,0,0,0,0,0,0,0,0
"CR44431",0,0,0,0.84,0,0,0,0,0
"Cbs",0,0,0,0,0,0,0,0,0
"CG1518",0.14,0.86,0.01,0.16,0.05,0,0,0.04,0
"bves",0.46,0.54,0.66,0.56,0.71,0.53,0.79,0.71,0.57
"CG32512",0,0,0,0,0,0,0,0,0
"CG15446",0,0,0,0,0,0,0,0,0
"CG1503",0,0,0,0,0,0,0,0,0
"unc",0,0,0,0,0,0,0,0,0
"CG15445",0,0,0,0,0,0,0,0,0
"CG34120",0,0,0,0,0,0,0,0,0
"CR45499",0,0,0,0,0,0,0,0,0
"CG32521",0,0,0,0,0,0,0,0,0
"CG32523",0,0,0,0,0,0,0,0,0
"CG1722",1,1,0,0,0,0,0,0,0
"CG1494",0,0,0,0,0,0,0,0,0
"CG1718",0,0,0,0,0,0,0,0,0
"CG1801",0,0,0,0,0,0,0,0,0
"Rpt6",1,1,1,1,1,1,1,1,1
"Dd",1,0.66,0.59,1,1,1,1,1,1
"CG1486",0,0,0,0,0,0,0,0.76,0
"tty",0,0,0,0,0.16,0,0,0,0
"fliI",0,0,0,0,1,0,0,0,0
"dod",1,1,0.98,0.85,1,1,0.99,1,1
"pen",0,0,0,0,0,0,0,0,0
"sol",0,0,0,0,0,0,0,0,0
"43709",0,0,0,0.41,0,0,0,0,0
"CR45612",0,0,0,0,0,0,0,0,0
"CR45611",0,0,0,0,0,0,0,0,0
"slgA",1,0.98,1,1,1,1,1,1,0.95
"Hlc",0,0,0,0,0,0,0,0,0
"mst",0,0,0,0,0,0,0,0,0
"CG42343",0,0.13,0,0,0,0,0,0,0
"Cyp6t1",0,0,0,0,0,0,0,0,0
"CG14476",0,0.02,0.7,0,0.22,0,0,0.01,0
"DIP1",0.99,1,0,0.96,0.99,1,1,1,1
"flam",0,0,0,0,0,0,0,0,0
"CG14621",0,0,0,0,0,0,0,0,0
"CG14615",0,0,0,0,0,0,0,0,0
"tilB",0,0,0,0,0,0,0,0,0
"wap",0,0,0,0,0,0,0,0,0
"CG14619",0,0,0,0,0,0,0,0,0
"CG14613",0,0,0,0,0,0,0,0,0
"CG14618",0,0,0,0,0,0,0,0,0
"CG12576",0,0,0,0,0,0,0,0,0
"Cp110",0,0,0.86,0,1,0,0,0,0
"l(1)G0196",0,0,0.98,0,0,0.11,0,0.57,0
"CR43493",0,0,0,0,0,0,0,0,0
"CG17600",0,0,0,0,0,0,0,0,0
"S6kII",0,0,0,0,0,0,0,0,0
"CG17598",0,0,0,0,0.02,0,0,0,0
"CG17599",0,0,0,0,0,0,0,0,0
"Cda4",0,0,0,0,0,0,0,0,0
"CR44997",0,0,0,0,0,0,0,0,0
"CR45464",0,0,0,0,0,0,0,0,0
"fog",0,0,0,0,0,0,0,0,0
"CG42346",0,0,0,0,0,0,0,0,0
"CG34334",0,0,0,0,0,0,0,0,0
"CG40485",0,0,0,0,0,0,0,0,0
"CR45009",0.81,0,0,0,0,0,0.96,0,1
"FucTC",0,0,0,0,0,0,0,0,0
"CR45010",0,0,0,0,0,0,0,0,0
"Rab21",0.99,0.98,0.98,1,0.95,1,1,0.95,1
"CG13865",1,1,1,0.86,0.03,0.99,0.98,0.92,1
"zyd",0,0,0,0,0,0,0,0,0
"CG12061",0,0,0,0,0,0,0,0,0
"CG17167",0,0,0,0,0,0,0,0,0
"CG17163",0.38,1,0.95,1,0.97,0.99,1,1,0.99
"CG17168",0,0,0,0,0,0,0,0,0
"CG17169",0,0,0,0,0,0,0,0,0
"CG17162",0,0,0,0,0,0,0,0,0
"CR43480",0,0,0,0,0,0,0,0,0
"su(f)",0,0,0,0,0,0,0,0,0
"ATbp",0,0,1,0,0,0,0,0,0
"28SrRNA-Psi:CR45855",0,0,0,0,0,0,0,0,0
"18SrRNA-Psi:CR41602",0,0,0,0,0,0,0,0,0
"5.8SrRNA-Psi:CR45857",0,0,0,0,0,0,0,0,0
"28SrRNA-Psi:CR45859",0,0,0,0,0,0,0,0,0
"28SrRNA-Psi:CR40741",0,0,0,0,0,0,0,0,0
"28SrRNA-Psi:CR41609",0,0,0,0,0,0,0,0,0
"28SrRNA-Psi:CR45860",0,0,0,0,0,0,0,0,0
"pre-rRNA-Psi:CR45856",0,0,0,0,0,0,0,0,0
"5.8SrRNA-Psi:CR45863",0,0,0,0,0,0,0,0,0
"l(2)gl",0,0,0,0,0,0,0,0,0
"Cda5",0,0,0,0,0,0,0,0,0
"dbr",0,0,0,0,0,0,0,0,0
"CR44987",0,0,0,0,0,0,0,1,0
"galectin",1,1,0.78,1,1,1,1,0.98,1
"CG11374",0,0,0,0,0,0,0,0,0
"net",0,0,0,0,0,0,0,0,0
"Zir",0,0,0,0,0,0,0,0.32,0
"CG11377",0,0.02,0,0,0.73,0,0,0,0
"Nhe1",0,0,0.66,0,0,0,0,0,0
"Sam-S",0.72,1,0.99,1,1,1,1,1,1
"CG11455",1,1,1,1,1,1,1,1,1
"CG4822",0,0,0,0,0,0,0,0,0
"CG3164",0,0,1,0,0,0,0,0,0
"CR44969",0,0,0,0,0,0,0,0,0
"Gs1",0.04,0.31,0.02,1,1,0.01,0.8,1,1
"CR44185",0,0,0,0,0,0,0,0,0
"CR44186",0,0,0,0,0,0,0,0,0
"CG31974",0,0,0,0,0,0,0,0,0
"CG11454",0,0,0,0,0,0,0,0,0
"CG42399",0,0,0,0,0,0,0,0,0
"CG3709",0,0,0,0,0,0,0,0,0
"CG3436",0,0,0.95,0.01,0,0,0,0,0
"CG33635",0,0,0,0,0,0,0,0,0
"spen",1,1,1,1,0,1,1,1,1
"mRpL10",0,0,0,0,0.05,0,0,0,0
"CG11617",0,0,0,0,0,0,0,0,0
"Tbc1d15-17",0,0,0,0,0,0,0,0,0
"kis",0,0,0,0,0,0,0,0,0
"CR44222",0,0,0,0,0,0,0,0,0
"CR44221",0,0,0,0,0,0,0,0,0
"CR44218",0,0,0,0,0,0,0,0.87,0
"Rpp30",0,0,0,0,0,0,0,0,0
"CG3645",0,0,0,0,0.84,0,0,0,0
"CG17075",0,0,0,0,0,0,0,0,0
"CG3345",0,0,1,0,0,0,0,0,0
"mbm",0,0,0,0,0,0,0,0,0
"CG11555",0,0,0,0,0.55,0,0,0,0
"CG17078",0,0,0,0,0,0,0,0,0
"smo",0,0,0,0,1,0,0,0,0
"CG11601",0,0,0,0,0,0.03,0,0.29,0
"CG3625",1,1,1,1,1,1,1,1,1
"Amnionless",0,0,0,0,0,0,0,0,0
"CG11562",0,0,0,0,0,0,0,0,0
"U2af38",0.99,0.88,0.02,1,0.85,1,0.99,0.98,1
"Hop",0.01,0.13,0,0.01,0,0,0,0,0
"Pi3K21B",0.01,0,0.04,0,1,0.03,0.04,0,0
"Plc21C",0,0,0,0,0.04,0,0,0,0.07
"Ent1",0,0,0,0,0,0,0,0,0
"CR45367",0,0,0,0,0,0,0,0,0
"CR45366",0,0,0,0,0,0,0,0,0
"RpI135",0,0.23,0.99,0,0,0,0,0,0
"AP-2alpha",0.01,0,0.74,0,0.02,0.01,0,0.06,0
"ebi",0,0,0,0,0,0,0,0,0
"CG13690",0,0,0,0,0,0,0,0,0
"RpLP1",0,0,0,0,0,0,0,0,0
"CG11885",0,0,0,0,0,0,0,0,0
"CG13692",0,0,0,0,0,0,0,0,0
"BBS8",0,0,0,0,0,0,0,0,0
"ex",0,0,0,0,0,0,0,0,0
"crq",0,0,1,0,0,0,0,0,0
"CG4164",0,0,0,0,1,0.76,0,0,0
"CG4133",0.99,1,1,1,0.99,0.99,0.99,0.98,1
"CG4297",0.99,0,0,0,0,0.96,0,0,0.74
"MED15",0.01,0,0,0,0,0,0,0,0
"ush",0,0,0,0,0,0,0,0,0
"cbt",0,0,0,0,0,0,0,0,0
"lwr",1,1,0.89,1,1,1,1,1,1
"Spp",0,0,0,0,0,0,0,0,0
"Ets21C",0,0,0,0,0,0,0,0,0
"nAChRbeta3",0,0,0,0,0,0,0,0,0
"rempA",0,0,0,0,0,0,0,0,0
"CG2789",0,0,0,0,0,0,0,0,0
"CG11835",0,0,0,0,0,0,0,0,0
"CG2794",0,0,0.01,0,0,0,0,0,0
"Nle",0,0,0,0,0,0,0.01,0,0
"CG2807",0,0,1,0,0,0,0,0,0
"Ipk2",0.98,0,0,0,0,0,0,0,0
"cold",0,0,0,0,0,0,0,0,0
"Ptth",0,0,0,0,0,0,0,0,0
"Pph13",0,0,0,0,0,0,0,0,0
"Gsc",0,0,0,0,0,0,0,0,0
"CG13689",0,0,0,0,0,0,0,0,0
"CR43648",0,0,0,0,0,0,1,0,0
"CR43649",0,0,0,0,0,0,0,0,0
"ds",0,0,0,0,0,0,0,0,0
"Eaat2",0.69,0.98,1,1,1,0.96,0.98,0.99,1
"GABA-B-R3",0,0,0,0,0,0,0,0,0
"Pkg21D",0,0,0,0,0,0,0,0,0
"CR45259",0,0,0,0,0,0,0,0,0
"Nnf1b",0,0,0,0,0,0,0,0,0
"Dbp21E2",0,0,0,0,0,0,0,0,0
"Saf6",0,0,0,0,0,0,0,0,0
"Pex12",0,0,0,0,0,0,0,0,0
"CG3876",0,0,0,0,0,0,0,0,0
"Clp",0,0,0,0,0,0,0,0,0
"CG3662",0.29,0,0.62,0.53,1,1,0.97,1,0.92
"CG3862",0,0,0,0,0,0,0,0,0
"dock",0.99,1,1,1,0.01,1,1,1,1
"drongo",0,0.98,0,0,0,0,0,0,0
"CR44060",0,0,0,0,0,0,0,0,0
"CG4291",0,0,0.98,0.01,0,0,0,0,0
"kraken",0,0,0.67,0,0,0,0,0.09,0
"CG13949",0,0,0,0,0,0,0,0,0
"CG13950",0,0,0,0,0,0,0,0,0
"aru",1,0,0,0,0,0,0,0,0
"dbe",0,0,0,0,0,0,0,0,0
"PNUTS",1,0.55,1,0.01,0.07,1,1,1,1
"ninaA",0,0,0,0,0,0,0,0,0
"Lsp1beta",0,0,0,0,0,0,0,0,0
"GluRIIC",0,0,0,0,0,0,0,0,0
"CG4341",1,0.01,1,1,0.01,1,0,0.05,1
"IA-2",0,0,0,0,0,0,0,0.05,0
"S",0,0,1,0,1,0,0,0,0
"ast",0,0,0,0,0,0,0,0,0
"Atg4a",0.01,0.01,0,0,0.01,0.11,0.01,0,0
"CG4629",0,0,0,0,0,0,0,0,0
"mtRNApol",0.98,0,0,0,0,0,0,1,0
"CG14340",0,0,0,0,0,0,0,0,0
"Pino",0,0,0,0,0,0,0,0,0
"CG4552",0,0,1,0,0.12,0,0,0,0
"CG4577",0,0,0,0,0,0,0,1,0
"MFS3",0,0,0,0,0,0,0,0,0
"CG4749",0,0,0,0,0.93,0,0,0,0
"Tfb4",0,0,0,0,0,0,0,0,0
"Vps29",0,0,0,0,0,0,0,0,0
"capt",1,1,1,1,1,1,1,1,1
"CR43767",0,0,0,0,0,0,0,0,0
"Tango14",0,0,0,0.29,0,0,0.03,0,0
"CG5080",0,0,0,0,0,0,0,0,0
"IntS14",0,0,0,0,0,0.01,0,0,0
"CG14341",0,0,0,0,0,0,0,0,0
"Plap",0.01,0,0.08,0,0.21,0,0,0,0
"CG31922",0,0,0,0,0,0,0,0,0
"CG5118",0,0,0,0.02,0,0,0,0,0
"CG4887",0,0,0,0,0,0,0,0,0
"CG4896",0,0,0,0,0,0,0,0,0
"CG5126",0,0,1,0,0,0,0,0,0
"Tgt",0,0,0,0,0,0,0,0,0
"CG5001",0,0,0,0,0,0,0,0,0
"CG14342",0,0,0,0,0,0,0,0,0
"CR45346",0,0,0,0,0,0,0,0,0
"CG42329",0,0,0,0,0,0,0,0,0
"CG5397",0,0,0,0,0,0,0,0,0
"robo3",0,0,0,0,0,0,0,0,0
"CR45005",0,0,0,0,0,0,0,0,0
"CG31924",0,0,0,0,0,0,0,0,0
"CG5565",0,0,0,0,0,0,0,0,0
"CG31659",0,0,0,0,0,0,0,0,0
"NLaz",0,0,0,0,0,0,0,0,0
"CR44898",0,0,0,0,0,0,0,0,0
"lea",0,0,0,0,0,0,0,0.95,0
"CG43402",0,0,0,0,0,0,0,0,0
"CG31928",0,0,0,0,0,0,0,0,0
"CG18131",0,0,0,0,0,0,0,0,0
"CG7420",0,0,0,0,0,0,0,0,0
"halo",0,0,0,0,0,0,1,0,0
"CG44072",0,0,1,0,0,0,0,0,0
"haf",0,1,1,0,0,1,1,0.11,0.69
"CG10869",0,0,0,0,0,0,0,0,0
"CG31935",0,0,0,0.02,0,0,0,0.12,0
"CG14352",0,0,0,0,1,0,0,0,0
"RFeSP",1,1,1,1,1,1,1,1,1
"CR44603",0,0,0,0,0,0,0,0,0
"chinmo",0.97,1,1,1,0,1,1,1,0.18
"cpb",0,0,0,0,0,0,0,0,0
"CG17660",0,0,0,0,0,0,0,0,0
"CR44976",0,0,0,0,0,0,0,0,0
"mRpL48",0,0,0,0,0,0,0,0,0
"frtz",0,0,0,0,0,0,0,0,0
"Rim2",0,0,0,0,0,0,0,0,0
"Eno",0,0,0.01,0,0.05,0,0,0,0
"Rrp40",0,0,0,0,0,0.01,0,0,0
"CG31937",0,0,0,0,0,0,0,0,0
"CG17652",0,0,0,0,0,0.77,0,0.01,0
"CG17646",0,0,0.02,0,0,0,0,0,0
"CG17712",0,0,0.96,0,0,0.02,0,0,0
"CG17650",0,0,0,0,0,0,0,0,0
"CG31664",0,0,0,0,0,0,0,0,0
"c-cup",0,0,0,0,0,0,0,0,0
"wry",1,1,1,1,1,1,1,1,1
"CR44074",0,0,0,0,0,0,0,0,0
"CG31663",0,0,0,0,0,0,0,0,0
"CG7337",0,0,0,0,0,0,0,0.06,0
"CG15357",0,0,0,0,0,0,0,0,0
"CG33673",0,0,0,0,0,0,0,0,0
"erm",0,0,0,0,0,0,0,0,0
"Der-1",1,1,0.62,1,1,1,1,1,1
"CG15356",0,0,0,0,1,0,0,0,0
"CG15362",0,0,0,0,0,0,0,0,0
"CG7289",0,0,0,0.99,1,0.01,0,0,0
"Got2",0,0.86,0,0,0,0,0,0,0
"Npc2a",0,1,0.02,0,0,0,0,0,0
"CR42874",0,0,0,0,0,0,0,0,0
"CG33543",0.99,1,1,0,0,1,0,0.13,0
"CG15353",0,0,1,0,0,0,0,0,0
"CG4238",0,0,1,1,1,1,0.02,1,0
"Su(dx)",0,0,0,0,0,0,0,0,0
"CR45298",0,0,0,0,0,0,0,0,0
"Kebab",0,0,0,0,0,0,0,0,0
"dpr3",0,0,0,0,0,0.63,0,0,0
"CG12674",0,0,0,0,0,0,0,0,0
"CG4259",0,0,0,0,0,0,0,0,0
"GlyP",0,0,0,0,0,0,0,0,0
"tho2",0,0,1,0,0,0,0,0,0
"CG11723",0,0,0,0,0,0,0,0,0
"CG7261",0,0,0,0.14,0.56,0,0,0,0
"AIF",0,0,0,0,0,0,0,0,0
"CG15382",0,0,0,0,0,0,0,0,0
"aop",0,0,0,0,0,0,0,0,0
"CR43751",0,0,0,0,0,0,0,0,0
"CR44066",0,0,0,0,0,1,0,0,0.99
"CR45290",0,0,0,0,0,0,0,0,0
"CG10874",0,0.03,0,0.87,0,0.01,0,0,0
"CR44065",0,0,0,0,0,0,0,0,0
"CG34172",0,0,0,0,0,0,0,0,0
"CG15385",0,0,0,0,0,0,0,0,0
"Uch",0.01,1,0.36,0,0,0,0,0,0
"CG34174",0,0,0,0,0,0,0,0,0
"CG10880",0,0,0,0,0,0,0,0,0
"mio",0,0.01,0,0,0,0,0,0.01,0
"papi",0,0,0.62,0,0,0,0,0.99,0
"CG15387",0,0,0,0,0,0,0,0,0
"sau",1,0.95,1,1,1,1,1,0.99,1
"CR44114",0,0,0,0,0,0,0,0,0
"Sec24CD",0,0,0,0,0,0,0,0,0
"Tengl1",0,0,0,0,0,0,0,0,0
"CG4267",0,0,0,0,0,0,0,0,0
"CR42859",0,0,0,0,0,0,0,0,0
"CR43753",0,0,0,0,0,0,0,0,0
"CG9967",0,0,0,0,0,0,0,0,0
"eys",0,0,0,0,0,0,0,1,0
"Rab5",1,1,1,1,0.98,1,1,1,1
"Axud1",0,0,0,0,0.49,0,0,0.04,0
"CG3609",0,0,0.4,0.77,0,0,0,0,0
"CG15390",0,0,0,0,0,0,0,0,0
"Atxn7",0.01,0,0,0,0,0,0.05,0.01,0
"Eogt",0,0,0,0,0,0,0,0,0
"CG9870",0,0,0,0,0,0,0,0,0
"CG3557",0,0,0,0,0,0,0,0,0
"CG43750",0,0,0,0,0,0,0,0,0
"VGlut",0,0,1,1,1,0,1,1,0
"CG18641",0,0,0,0,0,0,0,0,0
"CG9886",0,0,0,0,0,0,0,0,0
"CG44139",0,0,0,0,0,0,0,0,0
"CR44912",0,0,0,0,0,0,0,0,0
"dpp",0,0,0,0,0,0,0,0,0
"Slh",0,0,0,0,0,0,0,0,0
"oaf",1,0,1,0.12,0,1,1,0,0.28
"Cyp309a1",0,0,0,0,0,0,0,0,0
"Cyp309a2",0,0,0,0,0,0,0,0,0
"insv",0,0,0,0,0,0,0,0,0
"Elba2",0,0,0,0,0,0,0,0,0
"CG3214",0,0,0,0.01,0,0,0,0,0
"Arpc5",0,0.34,0,0,0,0,0,0,0
"Drp1",1,1,1,1,1,1,1,1,0.99
"CG15394",0,0,0,0,0,1,0,0,0
"Gr23a",0,0,0,0,0,0,0,0,0
"CG31690",0,0,0.26,0.05,0,0.01,0,0,0.51
"CG15398",0,0,0,0,0,0,0,0,0
"CG31689",0,0,0,0,0,0,0,0,0
"Hrs",0,0,0,0,0,0,0,0,0
"Cwc25",0,0,0,0,0,0,0,0,0
"Pgk",0,0,0.01,0,0,0,0,0,0
"Bacc",0.71,1,0,1,0.14,1,1,1,1
"CR44772",0,0,0,0,0,0,0,0,0
"Trn-SR",0,0,0,0,0,0,0,0,0
"CG3077",0,0,0,0,0,0,0,0,0
"aph-1",0,0,0,0,0,0,0,0,0
"Taf10b",1,0.96,0,1,0.01,1,1,1,1
"Taf10",0.99,1,0.02,0.63,0.06,1,0.98,0.93,1
"colt",0,0,0,0,0,0,0,0,0
"CG2862",1,1,1,1,1,1,1,1,1
"CG15399",0,0,0,0,0,0,0,0,0
"Syt1",1,1,1,1,1,1,1,1,1
"daw",0,0,0,0,0,0,0,0,0
"G6P",0,0,0,0,0.61,0,0,0,0
"Duox",0,0,0,0,0,0,0,0,0
"CG2975",0,0,0,0,0,0,0,0,0
"CG18557",0,0,0,0,0,0,0,0,0
"CG3104",0,0,0,0,0,0,0,0,0
"RpS21",0,0.12,0.22,0.07,0,0.01,0,0,0
"CG2991",0,0,0,0,0,0,0,0,0
"CG31694",1,1,0.47,1,1,1,1,0.94,1
"CG8813",0,0,0,0,0,0,0,0,0
"CG8814",0.02,0.25,0.02,0.04,0,0.07,0.06,0.07,0.05
"Prx6005",0,0.2,0,0.28,1,0,0,0,0
"CG31950",0,0,0,0,0,0,0,0,0
"betaggt-II",0,0,0,0,0,0,0,0,0
"NTPase",0,0,1,0,0,0,0,0,0
"lilli",0,0,0,0,0,0,0,0,0
"Rbp9",0,1,0.84,1,0.98,1,1,1,1
"Ts",0,0,0,0,0,0,0,0,0
"Rrp1",0,0,0,0,0,0,0,0,0
"gammaTub23C",0,0,0,0,0,0,0,0,0
"CG9641",0,0,1,0,0,0,0,0,0
"CG3165",0,0.07,0,0,0,0,0,0,0
"CG9643",0,0,0.01,0,0,0,0,0,0
"Chd1",0,0,0,0,0,0,0,0,0
"Bem46",0,0,0,0,0,0,0,0,0
"okr",0,0,0,0,0,0,0,0,0
"CG3558",0.08,0,0,0,0,0,0,0,0.01
"CG17265",0,0,0,0,0,0,0,0,0
"CG17224",0,0,0,0,0,0,0,0,0
"CG17264",0,0,0,0,0,0,0,0,0
"alpha4GT1",0,0,0.77,0,0,0,0,0,0
"CG3542",0,0.02,0.26,0,0,0,0,0,0
"CG3605",0,0,0,0,0.12,0,0,0,0
"CG17219",0,0,0,0,0,0,0,0,0
"GABPI",1,1,0.21,1,1,1,0.65,1,0.91
"CG17258",0,0,0,0,0,0,0,0,0
"CG17259",0,0.03,0,0,0,0,0,0,0
"CG17260",0,0,0,0,0,0,0,0,0
"cnir",1,1,0,0.73,1,1,1,0.99,1
"CG17221",0,0,0,0,0,0,0,0,0
"CG17261",0,0,0,0,0,0,0,0,0
"v(2)k05816",0,0,0,0,0,1,0,0,0
"CG3523",0,0,1,0,0,0,0,0,0
"toc",0,0,0,0,0,0,0,0,0
"PpD6",0,0,0,0,0,0,0,0,0
"CG12400",1,1,1,1,1,1,1,1,1
"Mad",1,0.99,1,1,0.97,1,1,0.96,1
"gkt",0,0,0,0,0,0,0,0,0.01
"Hydr2",0,0,0,0,0,0.71,0,0,0
"CG44002",0,0,0,0,0,0,0,0,0
"CR44003",0,0,0,0,0,0,0,0,0
"CG15404",0,0,0,0,0,0,0,0,0
"CG34393",0,0,0,1,0,0,0,0,1
"CR45337",0,0,0,0,0,0,0,0,0
"CR45706",0,0,0,0,0,0,0,0.03,1
"CG9664",0,0,0,0,0,0,0,0,0
"CG9663",0,0,0,0.01,0,0,0,0,0
"CG3277",1,0,0,0,0,0,0,0,0
"CG15406",0,0,0,0,0,0,1,0,0
"CG3326",0,0,0,0,0,0,0,0,0
"CG8837",0,0,0,0,0,0,0,0,0
"CG33281",0,0,0,0,0,0,0,0,0
"CG3285",0,0,0,0,0,0,0,0,0
"E23",0,0,0,0,1,0,0,0,0
"CG8838",0,0,0,0,0,0,0,0,0
"CG34394",0,0,0,0,1,0,0,0,0
"CG15412",0,0,0,0,0,0,0,0,0
"CG9662",1,1,0.99,1,0.03,1,1,1,1
"Ptpa",0,0,0,0,0,0,0,0,0
"CG42460",0,0,0,0,0,0,0,0,0
"pgant2",0,0,0,0.02,0.08,0,0,0,0
"CG8840",0,0,0,0,0,0,0,0,0
"CG2772",0,0,0,0,0,0,0,0,0
"Snx1",0,0,0,0,0,0,0,0,0
"CG12795",0,0,0,0,0.01,0,0,0,0
"Cog3",0,0,0,0,0,0,0,0,0
"Sec5",0,0,0,0,0,0,0,0,0
"CG3246",0,0,0,0,0,0,0,0,0
"msl-2",0,0,0,0,0,0,0,0,0
"Pdsw",1,1,0,1,0.98,1,1,1,1
"CG3238",0,0,0,0,0,0,0,0,0
"Thor",0,0,0,0,0,0,0,0,0
"CG15414",0,0,0,0,0,0,0,0,0
"tim",0,0,0,0,0,0,0,0,0
"CG31954",0,0,0,0,0,0,0,0,1
"CG33123",0,0,0.92,0,0,0,0,0,0
"CG17593",0,0,0,0,0,0,0,0,0
"CG8851",0,0,0,0,0,0,0,0,0
"Spindly",0,0,0,0,0,0,0,0,0
"Che-13",0,0,0,0,0,0,0,0,0
"drm",0,0,0,0,0,0,0,0,0
"sob",0,0,0,0,0,0,0,0,0
"odd",0,0,0,0,0,0,0,0,0
"Dot",0,0,0,0,0,0,0,0,0
"CG15418",0,0,0,0,0,0,0,0,0
"for",0,0,0,0,0,0,0,0,0
"CG34340",0,0,0,0,0,0,0,0,0
"Sfp24Bc",0,0,0,0,0,0,0,0,0
"CG16704",0,0,0,0,0,0,0,0,0
"CG3513",0,0,0,0,0,0,0,0,0
"CG16713",0,0,0,0,0,0,0,0,0
"CG3604",0,0,0,0,0,0,0,0,0
"CG10031",0,0,0,0,0,0,0,0,0
"CG2816",0,0,0,0,0,0,0,0,0
"CG31778",0,0,0,0,0,0,0,0,0
"CG31777",0,0,0,0,0,0,0,0,0
"cutlet",0,0,0,0,0,0,0,1,0
"CG31955",0,0,0,0,0,0,0,0,0
"CG2818",0,0,0,0,0,0,0,0,0
"lectin-24A",0,0,0,0,0,0,0,0,0
"Shaw",0.09,1,1,0.26,1,0.94,0.99,0.28,1
"CG10019",0,1,0,1,0,1,1,0,0
"CG43707",0,0,0,0,0,0,0,0,0
"CR43704",0,0,0,0,0,0,0,0,0
"bowl",0,0,0,0,0,0,0,0,0
"CG3921",0,0.6,0,0,0,0,0,0,0
"Reph",1,1,1,0.88,0.71,0.82,1,0.81,1
"CG3407",0,0,0,0,0,0,0,0,0
"slp1",0,0,0,0,0,0,0,0,0
"slp2",0,0,0,0,0,0,0,0,0
"CR45449",0,0,0,0,0,0,0,0,0
"CR45450",0,0,0,0,0,0,0,0,0
"CR44078",0,0,0,0,0,0,0,0,0
"CG3964",0,0,0,0,0,0,0,0,0
"Cep97",1,0.99,0.97,1,0.07,1,1,0.04,1
"CG31957",0,0,0,0,0,0,0,0,0
"capu",0,0,0,0,0,0,0,0,0
"fred",0,1,1,0,0,1,0,1,1
"CG31773",0,0,0,0,0,0,0,0,0
"CG15422",0,0,0,0,0,0,0,0,0
"ed",0,0,0,0,0,1,0.32,0.95,1
"Sr-CI",0,0,0,0,0,0,0,0,0
"CR45791",0,0,0,0,0,0,0,0,0
"CG31961",0,0,0,0,0,0,0,0,0
"lectin-24Db",0,0,0,0,0,0,0,0,0
"CG3714",0,0,0,0,0,0,0,0,0
"ft",0,0,0,0,0,0,0,0,0
"CG3702",0,0,1,0,0,0,0,0,0
"RpL40",1,1,1,1,0.09,1,1,1,1
"CR44608",0,0,0,0,0,0,0,0,0
"CR45720",0,0,0,0,0,0,0,0,0
"CR44058",0,0,0,0,0,0,0,0,0
"CR45294",0,0,0,0,0,0,0,0,0
"CG15425",0,0,0,0,0,0,0,0,0
"CR44080",0,0,0,1,0,0,0,0,0
"Art2",0,0,0,0,0,0,0,0,0
"tutl",1,0,0.01,1,1,0.09,1,1,1
"CG16857",0,0,0,0,0,0,0,0,0
"Atet",0,0,0,0,0,0,0,0,0
"CR44697",0,0,0,0,0,0,0,0,0
"CR44699",0,0,0,0,0,0,0,0,0
"Traf4",0,0,0,0,0,0,0,0,0
"CG17612",0,0,0,0,0,0,0,0,0
"CG3338",0,0,0,0,0,0,0,0,0
"Psf2",0,0,0,0,0,0,0,0,0
"CG3652",0,0,0,0,0,0,0,0,0
"l(2)k05819",0,0,0,0,0,0,0,0,0
"Dim1",0,0,0,0,0,0,0,0,0
"CG15431",0,0,0,0,1,0,0,0,0
"CG15432",0,0,0,0,0,0,0,0,0
"morgue",0,0,0,0,0,0,0,0,0
"Elp3",0,0,0,0,0,0,0,0,0
"MFS18",0,0,0,0,0.02,0,0,0,0
"CG15439",0,0,0,0,0,0,0,0,0
"CG15440",0,0,0,0,0,0,0,0,0
"CG15434",0,0,0,0,0,0,0,0,0
"Gs1l",0,0,0,0.84,0,0,0,0,0
"RpL27A",0,0,0,0,0,0,0,0,0
"mRpL27",0,0,0,0,0,0,0,0,0
"CG15435",0,0,0,0.02,0,0,0,0,0
"CG15443",0,0,0,0,0,0,0,0,0
"CG15436",0,0,0,0,0,0,0,0,0
"CG17840",0,0,0,0,0,0,0,0,0
"ine",0,0,0,0,0,0,0,0,0
"dp",0,0,0,0,0,0,0,0,0
"CR43716",0,0,0,0,0,0,0,0,0
"CG3251",0,0,0,0,0,0,0,0,0
"CG34351",1,0,0,0.42,0,0,0,0,0
"Taf12L",0,0,0,0,0,0,0,0,0
"CG15631",0,0,0,0,0,0,0,0,0
"CG15630",0.98,0,1,0,0,0,0,0,0
"CG42523",0,0,0,0,0,0,0,0,0
"CG3294",0.28,0,0,0,0,0.11,0.02,0,0.26
"Clect27",0,0,0,0,0,0,0,0,0
"CG15629",0,0,0,0,0,0,0,0,0
"CG3225",0,0,0,0,0,0,0,0,0
"CG15628",0,0,0,0,0,0,0,0,0
"Fnta",0,0,0,0,0,0,0,0,0
"Ir25a",0,0,0,0,0,0,0,0,0
